7.678071190455227901e-01,4.719528245494366333e-04,2.514416556313372464e-01,1.874371580981275677e-04,3.520297133548251888e-05,-9.347598866386326640e-06,9.999999817703422167e-01,-2.413067029489421398e-03,7.832835006183130888e-01,-1.977565853517802008e+00,-2.411636035624008939e-03,7.825915895417402401e-01,-1.975609791786789415e+00,-2.444336111071357051e-03,7.832378853705842525e-01,-1.977432347860558659e+00,-2.442861930591280414e-03,7.825346213661795725e-01,-1.975443331570322147e+00
7.693033332619680920e-01,4.492208145896668366e-04,2.571573364469419976e-01,1.821362363327480550e-04,4.313182164081889012e-05,-2.441725070638381149e-06,9.999999824800375192e-01,-2.270384572231896707e-03,7.792448199738548631e-01,-1.947551300268121954e+00,-2.269167383784309773e-03,7.785849388859261699e-01,-1.945710723881574733e+00,-2.278119322410248997e-03,7.791802665039879727e-01,-1.947369530550132843e+00,-2.276896604346517750e-03,7.785173272569161362e-01,-1.945520600803719580e+00
7.708247551620167615e-01,4.262729934908504061e-04,2.626195587163740464e-01,1.748468094266373554e-04,5.392849447551893727e-05,3.033803212953592524e-06,9.999999832555531709e-01,-2.127991284415565836e-03,7.751332488288474876e-01,-1.918534406371412260e+00,-2.126955475657035279e-03,7.745049988437572308e-01,-1.916804881742319999e+00,-2.117886812868227404e-03,7.750448819336077655e-01,-1.918293797017698310e+00,-2.116868990707893809e-03,7.744204745705934867e-01,-1.916574995052936048e+00
7.723622106084671035e-01,4.032222473010396821e-04,2.678239028667311894e-01,1.660756488879320321e-04,6.675751373529745117e-05,7.246834164643660825e-06,9.999999839548980862e-01,-1.987066542269359196e-03,7.710016907084706883e-01,-1.890567100782499121e+00,-1.986185010995184484e-03,7.704046625564558992e-01,-1.888944544586428798e+00,-1.963861032466875881e-03,7.708855221062377305e-01,-1.890259932804783105e+00,-1.963011058385765156e-03,7.702978821783963426e-01,-1.888662468006274686e+00
7.739069285117619046e-01,3.801809564341740292e-04,2.727708410356958213e-01,1.562117603032903905e-04,8.088885925587741682e-05,1.037185841775546868e-05,9.999999844736513488e-01,-1.848550760215360083e-03,7.668904074636144763e-01,-1.863676223027301404e+00,-1.847800712227975518e-03,7.663241933675368767e-01,-1.862156757888079106e+00,-1.816113265949297799e-03,7.667433896930452297e-01,-1.863297370169275213e+00,-1.815401514737808274e-03,7.661908549017327763e-01,-1.861813429964904731e+00
7.754507660115116385e-01,3.572539203967218667e-04,2.774645501849707929e-01,1.455761115887165556e-04,9.570481267445837164e-05,1.257646422083157291e-05,9.999999847450083967e-01,-1.713187866081340022e-03,7.628294816108015519e-01,-1.837868919989901650e+00,-1.712550106451653665e-03,7.622936878852191178e-01,-1.836448839069641847e+00,-1.674630745254998641e-03,7.626494960848247961e-01,-1.837415539421983546e+00,-1.674033457465849174e-03,7.621305499642609949e-01,-1.836038175108589687e+00
7.769864013201684960e-01,3.345371290700805095e-04,2.819119263054684077e-01,1.344352108443007550e-04,1.106805399051805853e-04,1.401841187436962060e-05,9.999999847402379904e-01,-1.581571092264626860e-03,7.588407882380475700e-01,-1.813137165649145954e+00,-1.581029425252612275e-03,7.583350374032814534e-01,-1.811812895848183613e+00,-1.539353342959818129e-03,7.586266167187839526e-01,-1.812608442734485514e+00,-1.538851391148860197e-03,7.581399074283524664e-01,-1.811331456750368440e+00
7.785073698996002323e-01,3.121115566515447444e-04,2.861217856872263487e-01,1.230225198488189419e-04,1.253693619939284971e-04,1.483802465679600147e-05,9.999999844639076985e-01,-1.454158576039609775e-03,7.549396393546886630e-01,-1.789461443520295569e+00,-1.453699344613711836e-03,7.544635758346291965e-01,-1.788229565106763008e+00,-1.410195858810665750e-03,7.546909275821537255e-01,-1.788858383684449382e+00,-1.409773802236725417e-03,7.542352720069427363e-01,-1.787676258664297135e+00
7.800080684024232047e-01,2.900443279390444535e-04,2.901042154939023621e-01,1.115435659852427353e-04,1.393908941004885305e-04,1.515924931169811047e-05,9.999999839492041964e-01,-1.331301255598825971e-03,7.511361491330927898e-01,-1.766813845714634290e+00,-1.330912934354123219e-03,7.506894444544889300e-01,-1.765671106047048688e+00,-1.287058347057690524e-03,7.508533618235800899e-01,-1.766139091258259519e+00,-1.286703674104814656e-03,7.504277443633680100e-01,-1.765046925920687793e+00
7.814837067927387082e-01,2.684002201881101140e-04,2.938700427196257459e-01,1.001690894479811495e-04,1.524198167782309522e-04,1.509270752430986171e-05,9.999999832532814326e-01,-1.213283658481508582e-03,7.474363827660639448e-01,-1.745160718957821544e+00,-1.212956462543368901e-03,7.470187189466701572e-01,-1.744103982912759143e+00,-1.169846692071806757e-03,7.471207551430675275e-01,-1.744418389810326264e+00,-1.169549181525341396e-03,7.467243043992757290e-01,-1.743411788688096431e+00
7.829302164908366057e-01,2.472316713867757018e-04,2.974303994403399432e-01,8.905572442350602545e-05,1.641706506549562596e-04,1.473148764578305261e-05,9.999999824500291901e-01,-1.100323396167181798e-03,7.438432690687449833e-01,-1.724464841643380986e+00,-1.100048999940466104e-03,7.434543409423854943e-01,-1.723491114852073514e+00,-1.058475244825529118e-03,7.434967745718087384e-01,-1.723660435946397618e+00,-1.058226495462891636e-03,7.431287497886895910e-01,-1.722735463251502175e+00
7.843441485569406790e-01,2.265595195397128567e-04,3.007963656462698809e-01,7.837379230413433183e-05,1.743905485497604542e-04,1.414123808232874968e-05,9.999999816227551630e-01,-9.925435048681631456e-04,7.403574103366885595e-01,-1.704687298167538057e+00,-9.923148612762870517e-04,7.399969641239304563e-01,-1.703793882034820406e+00,-9.528589577382998036e-04,7.399827384491620696e-01,-1.703827629130026278e+00,-9.526520550673264710e-04,7.396425353301301353e-01,-1.702980865991200243e+00
7.857225417459496875e-01,2.064208455149096791e-04,3.039786682205606883e-01,6.823931609285925246e-05,1.828406898439128192e-04,1.337945179743394083e-05,9.999999808668339485e-01,-8.900441986827132852e-04,7.369777924427863836e-01,-1.685789330177999146e+00,-8.898552212323412001e-04,7.366455702384953064e-01,-1.684973668225111521e+00,-8.529244608520426384e-04,7.365783438043956854e-01,-1.684882509760754488e+00,-8.527535856389727945e-04,7.362654313244959559e-01,-1.684110869328800719e+00
7.870627950081149349e-01,1.868454936998460508e-04,3.069874182121394290e-01,5.875277706706628125e-05,1.892979318674393335e-04,1.249206385873838930e-05,9.999999802791761372e-01,-7.928837604752687809e-04,7.337024123713294932e-01,-1.667733903026230813e+00,-7.927291459989477870e-04,7.333981518993621940e-01,-1.666993581893926768e+00,-7.585968532422279016e-04,7.332822884912654215e-01,-1.666789316920795905e+00,-7.584570434889064110e-04,7.329961949538761345e-01,-1.666090004706179961e+00
7.883624693575632669e-01,1.678301109667080691e-04,3.098318683846107979e-01,5.003581659615173247e-05,1.935125611778280429e-04,1.150296170297079294e-05,9.999999799584936566e-01,-7.010466434584654207e-04,7.305286616302252289e-01,-1.650487092477625373e+00,-7.009217821019487083e-04,7.302521490253123249e-01,-1.649820011923989638e+00,-6.697929591240809385e-04,7.300927517453940085e-01,-1.649515594313473832e+00,-6.696799650422260997e-04,7.298330874705285520e-01,-1.648886204552979295e+00
7.896192590832592506e-01,1.494064460470484847e-04,3.125202226506599290e-01,4.213938919553585674e-05,1.952865392586182285e-04,1.044289081297037335e-05,9.999999799891925445e-01,-6.145417049232590034e-04,7.274542552365712567e-01,-1.634019941783152685e+00,-6.144424555569807933e-04,7.272052387821233976e-01,-1.633424047875770668e+00,-5.864385155909027612e-04,7.270081303688638030e-01,-1.633033614940270883e+00,-5.863485715407979696e-04,7.267745125015731000e-01,-1.632471885530553779e+00
7.908307331711347254e-01,1.315987158261909887e-04,3.150593947728701494e-01,3.511030665206805817e-05,1.944094749818559996e-04,9.319086925828270492e-06,9.999999804426883410e-01,-5.333305717159016624e-04,7.244774924257962878e-01,-1.618309853032406043e+00,-5.332531998035992555e-04,7.242556706715324033e-01,-1.617783182041560908e+00,-5.084772085115661037e-04,7.240274573872163000e-01,-1.617322129938623343e+00,-5.084069384905390634e-04,7.238194642596981199e-01,-1.616825909241716319e+00
7.919941895511233287e-01,1.144289931806053399e-04,3.174547842569275247e-01,2.898190076459164499e-05,1.906730976047583503e-04,8.150661198978974224e-06,9.999999813686928363e-01,-4.573847722425109018e-04,7.215978632482575872e-01,-1.603342407198506736e+00,-4.573258752648766520e-04,7.214028993113676957e-01,-1.602883037360305574e+00,-4.358320740926267117e-04,7.211509502779496206e-01,-1.602368058384190830e+00,-4.357784228712598736e-04,7.209681535946460551e-01,-1.601935295707989315e+00
7.931065025397157076e-01,9.793748859795771433e-05,3.197100332677084711e-01,2.375385411369122928e-05,1.839000874778499669e-04,6.950806508224976934e-06,9.999999827840990729e-01,-3.866775621394952017e-04,7.188167773113154357e-01,-1.589113398168903402e+00,-3.866340101170618769e-04,7.186482412963836053e-01,-1.588719327461060038e+00,-3.684446652182744517e-04,7.183806829626891988e-01,-1.588168400834520044e+00,-3.684048305013871353e-04,7.182225818750462842e-01,-1.587797004909498266e+00
7.941639221531465731e-01,8.217327270867309504e-05,3.218267384446522605e-01,1.940972373401567326e-05,1.739492599543591023e-04,5.727856788201052787e-06,9.999999846660544423e-01,-3.211883699478193695e-04,7.161382223118900603e-01,-1.575631066134435265e+00,-3.211572855120798818e-04,7.159955585289374813e-01,-1.575300145371843596e+00,-3.062760654438857907e-04,7.157212240510185675e-01,-1.574732435137965236e+00,-3.062474726251998786e-04,7.155872053605994987e-01,-1.574420191495923937e+00
7.951618995128852951e-01,6.723450428271611707e-05,3.238041229251696351e-01,1.587032766618580568e-05,1.607566568345676834e-04,4.507636336385850122e-06,9.999999869425554300e-01,-2.609703774488326229e-04,7.135696932641110157e-01,-1.562918909749329011e+00,-2.609491026862399482e-04,7.134521068071023597e-01,-1.562648516426459633e+00,-2.493166752356899222e-04,7.131804418822114133e-01,-1.562084269366678102e+00,-2.492969501420764329e-04,7.130696933104313517e-01,-1.561828571265612142e+00
7.960948538355524517e-01,5.322227862354658398e-05,3.256386321775975867e-01,1.306371880818149502e-05,1.443691167961821953e-04,3.313444812552221689e-06,9.999999894879592066e-01,-2.061012949112675638e-04,7.111230715746802433e-01,-1.551018712015076906e+00,-2.060874321182898069e-04,7.110295177834771163e-01,-1.550805735525090601e+00,-1.975894714806847026e-04,7.107703020911059211e-01,-1.550265706580919778e+00,-1.975764721848331513e-04,7.106817986370543849e-01,-1.550063532284490453e+00
7.969559332267119878e-01,4.028024984422344236e-05,3.273234490764293514e-01,1.087871973952073410e-05,1.249869705872612500e-04,2.176645425412777763e-06,9.999999921275863901e-01,-1.567376506899371264e-04,7.088158215189478417e-01,-1.539994428448639541e+00,-1.567290819519278657e-04,7.087448997618021052e-01,-1.539835010244834379e+00,-1.511771216879020030e-04,7.085079321049098100e-01,-1.539339867145183893e+00,-1.511689544797146666e-04,7.084403428039336426e-01,-1.539187546731640266e+00
7.977367763792867494e-01,2.859814317711653487e-05,3.288479017201755283e-01,9.169621351365739827e-06,1.030480474832865288e-04,1.138771296875067476e-06,9.999999946478606017e-01,-1.131237755884522615e-04,7.066724319651827013e-01,-1.529936771801673423e+00,-1.131186997784033925e-04,7.066222807169472153e-01,-1.529826045447054916e+00,-1.102260914884844838e-04,7.064168298356361397e-01,-1.529395297224423356e+00,-1.102211424029754121e-04,7.063684293084553367e-01,-1.529288286355251048e+00
7.984272305060544639e-01,1.842325343074113108e-05,3.301967216373715153e-01,7.749383903768536315e-06,7.931732422889048039e-05,2.552312308632732735e-07,9.999999968243219461e-01,-7.563195998061100333e-05,7.047260918969193710e-01,-1.520968772059283936e+00,-7.562893219626286453e-05,7.046942503935400559e-01,-1.520900521329992650e+00,-7.497786164090700436e-05,7.045282831901775733e-01,-1.520551009001610554e+00,-7.497482978277634873e-05,7.044968357149770100e-01,-1.520483593062213368e+00
7.990150031259105612e-01,1.007963527439780211e-05,3.313491109036785787e-01,6.375165225750912416e-06,5.498415641138652219e-05,-3.877077406551585208e-07,9.999999984679747156e-01,-4.481121754754038828e-05,7.030206163988764745e-01,-1.513252488569390763e+00,-4.480918302765154440e-05,7.030038606645609978e-01,-1.513218687280749153e+00,-4.577544618739339644e-05,7.028830083960051489e-01,-1.512962606864565185e+00,-4.577337242061315769e-05,7.028656528074330723e-01,-1.512927542457965346e+00
7.994853434661088887e-01,3.959279591573298706e-06,3.322775781890858759e-01,4.773539284377104049e-06,3.182051295026288966e-05,-6.968781742829255985e-07,9.999999994820912841e-01,-2.136799322564965871e-05,7.016128787277786660e-01,-1.506997034312750561e+00,-2.136630267119410262e-05,7.016070717712992177e-01,-1.506987507157757644e+00,-2.310411983855527559e-05,7.015331785273841714e-01,-1.506829476471126084e+00,-2.310239856961147508e-05,7.015262902954223501e-01,-1.506817675949841284e+00
7.998206465725842262e-01,5.205781323546916787e-07,3.329464456154652696e-01,2.642464065150763488e-06,1.234380431156732186e-05,-5.676883276466654930e-07,9.999999999201627521e-01,-6.196251497469353659e-06,7.005755642555614449e-01,-1.502468343302962861e+00,-6.194619693358668607e-06,7.005755130519044638e-01,-1.502470412764904673e+00,-7.608476506279481259e-06,7.005447580793063844e-01,-1.502403669479255077e+00,-7.606824046686533694e-06,7.005438242985829733e-01,-1.502403885984470389e+00
8.000000003206805266e-01,9.098521053750257354e-14,3.333099469019686345e-01,-3.108524483934196471e-14,3.300668329524910927e-10,-3.449624738231219084e-14,1.000000000000000000e+00,-1.220005260880575728e-09,7.000000001807357153e-01,-1.499999997996764201e+00,1.220000255533402170e-09,7.000000001807459293e-01,-1.499999997996732892e+00,-1.236033741641814378e-09,7.000000001829486118e-01,-1.499999997970447474e+00,1.236124399082360802e-09,7.000000001829218554e-01,-1.499999997970431265e+00
8.000000000000000444e-01,0.000000000000000000e+00,3.333099999999999952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,-1.500000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,-1.500000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,-1.500000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,-1.500000000000000000e+00
