-1.471638847899802149e-01,1.199415412124970551e-04,6.846959336925823036e-01,-6.768098532505080131e-04,-8.928840147961137896e-01,-2.001083839967048895e-03,4.502817714647806557e-01,4.760461553587163643e-03,1.068889995355909894e+00,-1.529344780154415773e+00,4.760461553154968564e-03,1.068889995356414380e+00,-1.529344780154366923e+00,5.266878469622060868e-03,4.281561985028973782e-01,-1.670442612995805653e+00,5.266878469187368655e-03,4.281561985031056561e-01,-1.670442612995925113e+00
-1.489930968771873143e-01,1.244945946758700206e-04,7.055945489056886233e-01,-4.917402655711627761e-04,-9.368358241170904321e-01,-1.706096265089209092e-03,3.497649011520417850e-01,3.564071307374442558e-03,1.360296667521530001e+00,-1.571935470092022058e+00,3.564071307610322883e-03,1.360296667521752045e+00,-1.571935470091897713e+00,4.224903693434879301e-03,3.673315390815676817e-01,-1.654421580488116161e+00,4.224903692335731618e-03,3.673315390813399195e-01,-1.654421580488136589e+00
-1.505879225182834569e-01,1.350108420643256809e-04,7.230944816017639276e-01,-2.798451195675993939e-04,-9.698333804151564319e-01,-1.221277951847336623e-03,2.437655521179805940e-01,3.046768669039909457e-03,1.549330069636569274e+00,-1.628799813780121619e+00,3.046768667838412655e-03,1.549330069639671681e+00,-1.628799813779595596e+00,1.598452030467433903e-03,3.387206891303889966e-01,-1.627412970396272529e+00,1.598452031140518755e-03,3.387206891300801326e-01,-1.627412970396070468e+00
-1.526812127283346809e-01,1.482799077084967672e-04,7.353130535146217284e-01,-1.755972707402149891e-04,-9.908788563241502922e-01,-8.017155124279315122e-04,1.347531762430090874e-01,4.444429233561668011e-03,1.446530226148277087e+00,-1.651465868269117232e+00,4.444429232522161856e-03,1.446530226154885135e+00,-1.651465868269414550e+00,-1.721654782264819524e-03,3.580395251479278618e-01,-1.600499019633904840e+00,-1.721654781872865260e-03,3.580395251480069652e-01,-1.600499019633573328e+00
-1.538256376963378358e-01,1.438059773530558233e-04,7.424533082290718511e-01,-2.039179611449722248e-04,-9.996849331838759678e-01,-5.644255910612195172e-04,2.509330999223640529e-02,6.086806429344166283e-03,1.086699302767426767e+00,-1.587387889439362487e+00,6.086806432642731697e-03,1.086699302765137487e+00,-1.587387889439704436e+00,-4.066115248239281048e-03,4.191695311458139006e-01,-1.579305346425469381e+00,-4.066115251861265704e-03,4.191695311455069795e-01,-1.579305346425331491e+00
-1.529530523915894058e-01,1.255917219433926924e-04,7.483736429757643638e-01,-3.671794913104390852e-04,-9.968672331527033137e-01,-5.229771186626109777e-04,-7.909052497378173119e-02,5.569090678164824275e-03,7.270391403231853955e-01,-1.467378131385007611e+00,5.569090678721888218e-03,7.270391403190439306e-01,-1.467378131384562634e+00,-3.994694936686258094e-03,4.854386479228646745e-01,-1.564431016133389862e+00,-3.994694936454733225e-03,4.854386479227759121e-01,-1.564431016133597252e+00
-1.526412374246544079e-01,1.128690830552429468e-04,7.541267975305199212e-01,-5.864859038833127947e-04,-9.842850847443782580e-01,-6.462243008656729090e-04,-1.765845700456002698e-01,3.937889767628075660e-03,5.243620145198483185e-01,-1.368176866173321571e+00,3.937889766211015614e-03,5.243620145185580173e-01,-1.368176866172857942e+00,-2.237990785968589288e-03,5.325397342755560093e-01,-1.554814878923273858e+00,-2.237990784239565246e-03,5.325397342758020347e-01,-1.554814878923395982e+00
-1.541977901035915810e-01,1.046452111147182619e-04,7.577402898746650184e-01,7.581556327825518830e-04,9.622611038271436934e-01,8.225804044498950720e-04,2.721255530502082465e-01,2.386864832746176095e-03,5.103905812985920498e-01,-1.331871052426047086e+00,2.386864832335458195e-03,5.103905812985050083e-01,-1.331871052425795732e+00,-2.615504837078232950e-04,5.616146382343746302e-01,-1.549188952885771853e+00,-2.615504832770706393e-04,5.616146382344950894e-01,-1.549188952885700576e+00
-1.570096541525723977e-01,9.794696058451081953e-05,7.579086421528753448e-01,8.674680969481982041e-04,9.303305653438281864e-01,9.507947181022295127e-04,3.667197604105046360e-01,1.325972061796561489e-03,6.127373794081868441e-01,-1.361736448495356244e+00,1.325972062194198924e-03,6.127373794082764391e-01,-1.361736448495268315e+00,1.112367072685462206e-03,5.849145654466400002e-01,-1.546662008585471648e+00,1.112367072413659660e-03,5.849145654467153843e-01,-1.546662008585342862e+00
-1.602510351014451162e-01,9.103961966821225767e-05,7.543436668573880732e-01,9.365136897773828186e-04,8.887515332370581334e-01,9.949569328125350796e-04,4.583872218677009225e-01,7.147288504832266824e-04,7.370138778817678649e-01,-1.427309121115004631e+00,7.147288510402644967e-04,7.370138778817787450e-01,-1.427309121115014179e+00,1.693981188876626798e-03,6.120717739952058478e-01,-1.546570531678016724e+00,1.693981188554626125e-03,6.120717739952861169e-01,-1.546570531677868399e+00
-1.633854431571286070e-01,8.267898567208332473e-05,7.469841003288575365e-01,9.730360534962909872e-04,8.381695732593216208e-01,1.000118927315998439e-03,5.454079385425705251e-01,5.005095693225851709e-04,8.197934090678902219e-01,-1.488196218372930035e+00,5.005095697042280219e-04,8.197934090677665431e-01,-1.488196218372933366e+00,1.782972558570686955e-03,6.460665199364074018e-01,-1.547850225197992646e+00,1.782972558519868231e-03,6.460665199364638012e-01,-1.547850225197825447e+00
-1.663021146748435708e-01,7.264440660993405456e-05,7.357631359658198811e-01,9.601686285902161873e-04,7.792441184453151592e-01,1.013260872714273446e-03,6.267189603378793272e-01,7.671722361209692325e-04,8.452503024994609815e-01,-1.522350395315246629e+00,7.671722364099278681e-04,8.452503024991515623e-01,-1.522350395315175575e+00,1.637090635025819155e-03,6.861680220766450677e-01,-1.549062124028970144e+00,1.637090635106732946e-03,6.861680220766327443e-01,-1.549062124028796283e+00
-1.692001291715922728e-01,6.212269889130524712e-05,7.205781624414687725e-01,9.453860748020571176e-04,7.128156841148107770e-01,9.953408341643122173e-04,7.013500666726478761e-01,8.425491647054655746e-04,8.287895108032283797e-01,-1.531387107149278837e+00,8.425491649156911832e-04,8.287895108028759950e-01,-1.531387107149115412e+00,1.570443391387353008e-03,7.295608890803195745e-01,-1.548895457378007379e+00,1.570443391533269924e-03,7.295608890802368629e-01,-1.548895457377830853e+00
-1.723490300071415515e-01,5.409819429426326431e-05,7.011723798755876702e-01,1.018082091736289586e-03,6.397389706115162999e-01,8.940820059420710904e-04,7.685910574597771827e-01,-7.504194387600112326e-05,7.967016959214993088e-01,-1.525946549726905799e+00,-7.504194372283664130e-05,7.967016959213537586e-01,-1.525946549726669543e+00,1.761620501439182477e-03,7.751467648791422471e-01,-1.543483035276953741e+00,1.761620501593796212e-03,7.751467648790243414e-01,-1.543483035276779880e+00
-1.758375299523038671e-01,5.169425916945461137e-05,6.771546391518163954e-01,1.201247753587742460e-03,5.606948368653359438e-01,6.934315152084760290e-04,8.280213620850144229e-01,-1.413497433178663833e-03,7.735663474118298355e-01,-1.513231807978010490e+00,-1.413497433093447277e-03,7.735663474120143546e-01,-1.513231807977726717e+00,1.476113520428563993e-03,8.224206425162866596e-01,-1.525460849571961486e+00,1.476113520615836934e-03,8.224206425161605383e-01,-1.525460849571796285e+00
-1.794806012983548027e-01,5.449640502595281427e-05,6.480370950756816351e-01,1.419141861392674269e-03,4.756531004163571108e-01,3.556536339625556201e-04,8.796317340860189127e-01,-7.462986271463930340e-04,7.847398079751157773e-01,-1.486660674162822326e+00,-7.462986271006006710e-04,7.847398079754921429e-01,-1.486660674162589846e+00,-1.564693296301663573e-03,8.756722127429316105e-01,-1.486398548586316481e+00,-1.564693296077076081e-03,8.756722127428289149e-01,-1.486398548586184587e+00
-1.828175422894876279e-01,5.741548845619850799e-05,6.133645760214923026e-01,1.532559357809051446e-03,3.838301826061054633e-01,-1.412951904873402517e-04,9.234024161859485380e-01,4.560064977945830177e-03,8.554272875173183355e-01,-1.425946612198248920e+00,4.560064977897257919e-03,8.554272875175693569e-01,-1.425946612198206953e+00,-9.571283008729569025e-03,9.435256704734442668e-01,-1.423081320829611807e+00,-9.571283008421971328e-03,9.435256704734404920e-01,-1.423081320829535867e+00
-1.852528909729504458e-01,5.624425215009108887e-05,5.727833788296647910e-01,1.401946563522254519e-03,2.841196190516056541e-01,-5.732199684556587953e-04,9.587876449113595934e-01,1.253933754332556792e-02,1.003114051127143469e+00,-1.304415369212026610e+00,1.253933754322424619e-02,1.003114051126955841e+00,-1.304415369212168718e+00,-1.927464613908285579e-02,1.038757497297071453e+00,-1.343124515341462155e+00,-1.927464613887792944e-02,1.038757497297072341e+00,-1.343124515341420189e+00
-1.864213364322061250e-01,5.605290127956331507e-05,5.261786440624980354e-01,1.022970424405737332e-03,1.767253860434286894e-01,-4.835444644436153253e-04,9.842595479059691455e-01,1.410621231277967708e-02,1.211430261566079913e+00,-1.113169567071130350e+00,1.410621231290021434e-02,1.211430261566071698e+00,-1.113169567071045973e+00,-1.985001303763514122e-02,1.173402740187350135e+00,-1.273207735772623250e+00,-1.985001303781631574e-02,1.173402740187539539e+00,-1.273207735772579730e+00
-1.867675635764807496e-01,4.955165646012524598e-05,4.741640447362570621e-01,6.043368522485125611e-04,6.565216566551815291e-02,5.985526736111060540e-06,9.978423862938323730e-01,4.406047275882609901e-03,1.395474054327178637e+00,-9.052698294663982237e-01,4.406047276087900547e-03,1.395474054327115576e+00,-9.052698294661163381e-01,-7.762433760704712769e-03,1.345413364990367677e+00,-1.267015067561421793e+00,-7.762433760893173128e-03,1.345413364991268734e+00,-1.267015067561292785e+00
-1.878538028673858717e-01,2.172657323798466296e-05,4.188171535510615828e-01,3.436478366795259393e-04,-4.023720111706376862e-02,1.471985948162591771e-04,9.991900859621271058e-01,-2.119715392528034696e-03,1.398927678294238142e+00,-8.379340332268591096e-01,-2.119715394691322041e-03,1.398927678290762033e+00,-8.379340332278746306e-01,-2.239222321837261724e-05,1.522652014990010017e+00,-1.399086483370516776e+00,-2.239222093119914200e-05,1.522652014989693159e+00,-1.399086483370078904e+00
-1.915194749590292400e-01,2.804193313538050541e-06,3.604356089691004850e-01,1.058573928770398606e-05,-1.365996592713503988e-01,2.311530784947713915e-06,9.906263336745848580e-01,-3.132876844937614871e-05,1.186416845784516116e+00,-1.067357734337566866e+00,-3.132901490082199515e-05,1.186416848776233657e+00,-1.067357733010958931e+00,-3.159705345460702211e-05,1.694571517585767184e+00,-1.708890770489392086e+00,-3.159722560654440796e-05,1.694571517205794686e+00,-1.708890768837626917e+00
-2.008625256341022847e-01,1.582374350417222388e-06,3.111680761655312155e-01,7.391164813808522389e-06,-1.725100936186906297e-01,2.061747298859637580e-06,9.850077499902173406e-01,-2.186647162654253135e-05,1.417879018968168925e+00,-1.381260265552502808e+00,-2.186609125153081383e-05,1.417879016807847892e+00,-1.381260266954459137e+00,-2.183228225152447036e-05,2.054428912819138198e+00,-2.022887438444460617e+00,-2.183192538400373023e-05,2.054428913153906855e+00,-2.022887439719341263e+00
-2.094195443796045275e-01,1.702530580920406090e-06,2.846894609188065361e-01,8.851972705605168300e-06,-1.570982898895255664e-01,2.226450551802952157e-06,9.875829723271215554e-01,-2.614247881524908859e-05,1.517993466228858113e+00,-1.604572632978126911e+00,-2.614260963133788833e-05,1.517993468931767342e+00,-1.604572631795114335e+00,-2.639346075413924835e-05,2.110429958633708303e+00,-2.145843166058395646e+00,-2.639370290741225081e-05,2.110429958314139487e+00,-2.145843164689379190e+00
-2.177703400672687528e-01,2.129569701134214069e-06,2.771461600470303543e-01,1.082495958321892513e-05,-1.000845336059389412e-01,1.816268101589452654e-06,9.949789374717452617e-01,-3.227242338933621659e-05,1.522670973040547882e+00,-1.778016237453793114e+00,-3.227243077907881590e-05,1.522670965720948733e+00,-1.778016239309418323e+00,-3.196479080142380290e-05,1.893497362114510363e+00,-2.134328052281469823e+00,-3.196483215238605548e-05,1.893497362493829828e+00,-2.134328057232400599e+00
-2.280751758373369686e-01,2.022769096537687593e-05,2.830763457425968799e-01,9.973124335323155243e-05,-2.330963950002430327e-02,3.395276710128305934e-06,9.997282884606847331e-01,-2.952533775382127018e-04,1.455660195858976547e+00,-1.920089870419782629e+00,-2.952534569519835086e-04,1.455660217508703447e+00,-1.920089868630816987e+00,-2.979335328459639209e-04,1.536482294545325145e+00,-2.009897826672009113e+00,-2.979336189325185267e-04,1.536482295840974066e+00,-2.009897808046147816e+00
-2.387539818876915076e-01,-1.081454126595986668e-05,2.974598117556062626e-01,-4.940481450627380502e-05,3.763697142195864681e-02,2.625235954774634985e-06,9.992914769647818218e-01,1.478662106774188665e-04,1.344774180233158090e+00,-1.993514980138590076e+00,1.478661484359668026e-04,1.344774190980103201e+00,-1.993514982163244076e+00,1.459994332479804154e-04,1.224279078535136511e+00,-1.837292658133109047e+00,1.459994248224465174e-04,1.224279082153101328e+00,-1.837292644902641214e+00
-2.489143087179515046e-01,-1.204789720433298931e-06,3.186543045667742380e-01,-5.784594100405542271e-06,7.118483319980520307e-02,7.559362625709345883e-07,9.974631419196816617e-01,1.688201464179078272e-05,1.209061662721014230e+00,-1.975524125629578576e+00,1.688199870807506435e-05,1.209061658724592814e+00,-1.975524124500962486e+00,1.744089850800494609e-05,9.954080700801599679e-01,-1.658685453023096334e+00,1.744085663495196104e-05,9.954080685896613545e-01,-1.658685457764260018e+00
-2.569091153897984370e-01,2.269125861536236347e-06,3.388247532396346240e-01,7.803899354319599857e-06,8.088021814439066981e-02,-5.963927746636150163e-07,9.967238284759020184e-01,-2.432344987211981237e-05,1.097334678529206187e+00,-1.903125130278569443e+00,-2.432356642113756365e-05,1.097334667247815476e+00,-1.903125124832192316e+00,-2.232954926501028777e-05,8.609796528100175372e-01,-1.521633720469999229e+00,-2.232968704368826717e-05,8.609796453309245257e-01,-1.521633736087600441e+00
-2.636564421056313834e-01,-2.718868620079900634e-06,3.566414972201056299e-01,-1.021756598937575609e-05,7.580130689175865188e-02,9.294336776022054086e-07,9.971229421531925263e-01,3.112213302000667596e-05,1.011259597655916220e+00,-1.802326530909053259e+00,3.112192352529176539e-05,1.011259604863153028e+00,-1.802326534634447475e+00,2.976505228183947218e-05,7.894447457485599395e-01,-1.426018835958902331e+00,2.976481144086912274e-05,7.894447511792518357e-01,-1.426018825711639293e+00
-2.699525391050139334e-01,2.376834412055385948e-06,3.711273208021447223e-01,7.818438463858935295e-06,6.482701917751386433e-02,-6.664284001969953910e-07,9.978965164399493659e-01,-2.353932927084303979e-05,9.451690788447417724e-01,-1.699741561508814724e+00,-2.353945413493701872e-05,9.451690729916178979e-01,-1.699741558195232427e+00,-2.299764517112690111e-05,7.527911353524344706e-01,-1.363360740627195922e+00,-2.299779032679489396e-05,7.527911302527365844e-01,-1.363360749295444707e+00
-2.761052257858508940e-01,-1.898294595797383010e-05,3.821589293108219043e-01,-6.274327828842837199e-05,5.183929535949816786e-02,3.413869832448011272e-06,9.986554378304146606e-01,1.904354710162628602e-04,8.944030760658678858e-01,-1.607073273824521253e+00,1.904352570238502032e-04,8.944031160325082164e-01,-1.607073291219146993e+00,1.833144701424404004e-04,7.379852046645810626e-01,-1.328264065068816668e+00,1.833142470333279166e-04,7.379852319077127021e-01,-1.328264014998659093e+00
-2.822605762055754863e-01,3.475147476705973162e-05,3.899305749213722305e-01,1.111370213574781266e-04,3.893047562856110505e-02,-5.454425501291417342e-06,9.992419154970160200e-01,-3.337354099888151845e-04,8.557543003527787739e-01,-1.530560840892216889e+00,-3.337365868223724917e-04,8.557542630772954073e-01,-1.530560825483942011e+00,-3.275871325791853209e-04,7.367354535503390922e-01,-1.315600915821140138e+00,-3.275883762200229306e-04,7.367354274896235067e-01,-1.315600962567493815e+00
-2.885572998624716390e-01,2.622014689241262380e-06,3.947276401993897732e-01,7.695712499420616644e-06,2.785190362133803041e-02,-1.147229688424355582e-06,9.996120604535179144e-01,-2.181157317337101449e-05,8.267036774392517717e-01,-1.475359922548753255e+00,-2.181305670368864939e-05,8.267036882295419886e-01,-1.475359926476607519e+00,-2.382699088900421588e-05,7.410781617859270032e-01,-1.319059768947994815e+00,-2.382854321922788995e-05,7.410781686850071992e-01,-1.319059756257753069e+00
-2.950776650097227671e-01,-1.201353182357143995e-05,3.969191659709823128e-01,-3.847577742062906593e-05,1.969196365898569917e-02,-5.736768089703431045e-07,9.998060937434511963e-01,1.165906814334150866e-04,8.052440046406594831e-01,-1.444043866930590170e+00,1.165913749013022587e-04,8.052440267377002359e-01,-1.444043874450823273e+00,1.124083583739977259e-04,7.449418464422121744e-01,-1.332818145936280896e+00,1.124090117012052723e-04,7.449418602263799816e-01,-1.332818119895459841e+00
-3.018359276219526599e-01,2.900780073145910681e-05,3.969399466818505640e-01,9.168322057358073169e-05,1.463878842554600275e-02,-3.455194693917746740e-06,9.998928429865275858e-01,-2.720831072010009011e-04,7.895915132931712321e-01,-1.435405198999992527e+00,-2.720804726481695825e-04,7.895915189921620669e-01,-1.435405200966856754e+00,-2.731508377559579200e-04,7.453654963232684283e-01,-1.352884832218125499e+00,-2.731481821251495641e-04,7.453654999889192112e-01,-1.352884825458054774e+00
-3.087098589062984844e-01,8.932681771348481982e-05,3.954278189135361776e-01,2.845024413415872533e-04,1.211415575770902718e-02,-6.313746403941035904e-06,9.999265804291710413e-01,-8.470258365567463494e-04,7.776284917376884431e-01,-1.443638096749583211e+00,-8.470225882417348456e-04,7.776284855877604318e-01,-1.443638094384613213e+00,-8.450821835546166397e-04,7.417908749220958331e-01,-1.375877535853530675e+00,-8.450789299184371505e-04,7.417908707121089185e-01,-1.375877543496851763e+00
-3.154388546139372806e-01,1.698474647215911129e-04,3.930790538775976173e-01,5.448685266279844949e-04,1.129411700988662733e-02,-9.716613008616893280e-06,9.999360709289585314e-01,-1.623456808195475505e-03,7.675036677111518602e-01,-1.461301380564449248e+00,-1.623458289412198783e-03,7.675036440155448281e-01,-1.461301370014400636e+00,-1.617267467086035788e-03,7.349268398238257838e-01,-1.398788208176164227e+00,-1.617269147088239330e-03,7.349268214808867272e-01,-1.398788239892371665e+00
-3.217131687266611695e-01,2.233679747007295835e-04,3.904985060324829282e-01,7.221864624489369869e-04,1.140439113358428062e-02,-1.217871345297448012e-05,9.999347069490410744e-01,-2.152542391035298670e-03,7.581285474271751701e-01,-1.481835362769657660e+00,-2.152552198731918793e-03,7.581285079089649104e-01,-1.481835343425891960e+00,-2.142833232385163433e-03,7.260879188414005592e-01,-1.419389630259852986e+00,-2.142843165347014470e-03,7.260878859185773138e-01,-1.419389685996233608e+00
-3.272766940098029154e-01,1.616390656723341228e-04,3.881199496386813497e-01,5.283404736531929205e-04,1.175324213233935183e-02,-1.003562839866038584e-05,9.999307886323975936e-01,-1.574567054312094993e-03,7.492256693302330461e-01,-1.500451325044772410e+00,-1.574571164914539793e-03,7.492256436919614293e-01,-1.500451311848181479e+00,-1.567832485575638198e-03,7.170047631565487078e-01,-1.436705015832387744e+00,-1.567836454394539759e-03,7.170047409472982691e-01,-1.436705053077480310e+00
-3.319702711770712300e-01,4.954270446143043419e-05,3.861936036493570645e-01,1.685490727101264280e-04,1.174519505959205345e-02,-5.663398026303231968e-06,9.999310085961671257e-01,-5.016398379896619408e-04,7.410903133330259962e-01,-1.514152334666660549e+00,-5.016333755201961286e-04,7.410903133822768218e-01,-1.514152334481622786e+00,-5.007740871890069365e-04,7.095475002034556944e-01,-1.450922292126865409e+00,-5.007676187505488968e-04,7.095475000294761969e-01,-1.450922292250890866e+00
-3.357508582990677004e-01,-5.657016282769283569e-06,3.847896956292048420e-01,-9.457985040636353682e-06,1.120337759010235114e-02,-3.452856659207845388e-06,9.999372401451992465e-01,2.875979834341107350e-05,7.340772674830322586e-01,-1.522358592507106811e+00,2.876887123140275601e-05,7.340772732057251337e-01,-1.522358595675421311e+00,2.757414699535907197e-05,7.044572335322393242e-01,-1.462359044826861076e+00,2.758331487474029176e-05,7.044572388684613440e-01,-1.462359036098905163e+00
-3.386661490992278201e-01,-4.131140738284924078e-05,3.838555139037692077e-01,-1.272185069731768324e-04,1.022048409675885283e-02,-1.759240071824231894e-06,9.999477613941563092e-01,3.796097859088433651e-04,7.284066329788908556e-01,-1.525961343484806054e+00,3.796137386193531790e-04,7.284066425697774960e-01,-1.525961350166572084e+00,3.771410149603342948e-04,7.016755156355731771e-01,-1.471402588961179481e+00,3.771449921514172764e-04,7.016755262895713052e-01,-1.471402572647534379e+00
-3.408123175275055150e-01,-2.365455670398166103e-05,3.832914016167393023e-01,-7.100142257966918051e-05,8.807508703860787713e-03,-1.950598101396731813e-06,9.999612106204043283e-01,2.116124032201190976e-04,7.242489699363432454e-01,-1.525844925765717841e+00,2.116123965674823228e-04,7.242489714405397905e-01,-1.525844927310989974e+00,2.107562721999148292e-04,7.013582084650877846e-01,-1.478905648560770114e+00,2.107561734415275105e-04,7.013582107298234058e-01,-1.478905645396970225e+00
-3.423356801359673240e-01,-3.414070369892879407e-05,3.829713692572930817e-01,-1.075665649786337349e-04,7.265255189005156988e-03,-1.192850277509156153e-06,9.999736018990950104e-01,3.204129368855195307e-04,7.213980535699267005e-01,-1.523739741721827912e+00,3.204113478574500311e-04,7.213980558673831478e-01,-1.523739744053146161e+00,3.194238773001001818e-04,7.025696750367358412e-01,-1.485038910103676724e+00,3.194221363582324096e-04,7.025696784508684845e-01,-1.485038905301369727e+00
-3.434045044024542914e-01,-4.521524939735077994e-05,3.827685416079755765e-01,-1.452939254350694032e-04,6.130312436906409229e-03,-6.279013843912669602e-07,9.999811989026128334e-01,4.325871193286182862e-04,7.193512636289118856e-01,-1.521944185908677083e+00,4.325855039475941916e-04,7.193512660586588447e-01,-1.521944187374008717e+00,4.316208861466459346e-04,7.034847873628070625e-01,-1.489288618074884774e+00,4.316193100684936695e-04,7.034847898748762818e-01,-1.489288614109841813e+00
-3.441608384980465729e-01,-7.211110846049168779e-05,3.825917288664059113e-01,-2.348963069795522471e-04,5.784807498317098839e-03,2.589315018973940805e-07,9.999832402724884162e-01,6.993808650323949869e-04,7.176670854562993140e-01,-1.522086672807767549e+00,6.993788214747830110e-04,7.176670906015447660e-01,-1.522086676144924322e+00,6.977410736368216699e-04,7.027227018632048461e-01,-1.491279116773061464e+00,6.977391258190608538e-04,7.027227074072597279e-01,-1.491279108143429122e+00
-3.446882545298656231e-01,-7.922793521035264653e-05,3.823873338832280977e-01,-2.588817559966086613e-04,6.235402240500063573e-03,8.321907931571182662e-07,9.999805261796066436e-01,7.708955028132588681e-04,7.162394399124524247e-01,-1.524544860377687439e+00,7.708937940650981060e-04,7.162394464130524829e-01,-1.524544864994153981e+00,7.688785386191355868e-04,7.001853171783437579e-01,-1.491368155328286482e+00,7.688768038020337651e-04,7.001853245831035633e-01,-1.491368144038907051e+00
-3.450193586788273259e-01,-5.532668808483401617e-05,3.821405357884692378e-01,-1.800701861886828004e-04,7.098367749350068499e-03,6.715525482173371992e-07,9.999747900570153947e-01,5.362280368399751111e-04,7.152889760575159572e-01,-1.528404853499235161e+00,5.362277781296254184e-04,7.152889798281529821e-01,-1.528404856336397888e+00,5.347918504035379089e-04,6.970840026907129117e-01,-1.490686433135100630e+00,5.347915247148710095e-04,6.970840071424483364e-01,-1.490686426426399702e+00
-3.451707861584910608e-01,-4.342998504804986996e-05,3.818560006565548393e-01,-1.411489202970104303e-04,7.937726015854238912e-03,7.026156668232274329e-07,9.999684857945203564e-01,4.204668538874956323e-04,7.150711527193974737e-01,-1.532487348149442319e+00,4.204671673019410162e-04,7.150711565438425676e-01,-1.532487350803584558e+00,4.190550936059826031e-04,6.947811132651231514e-01,-1.490368082410466588e+00,4.190553696989191479e-04,6.947811175258155059e-01,-1.490368075900636136e+00
-3.451750176981013829e-01,-4.242091956161782074e-05,3.815462708702233030e-01,-1.390941610275551207e-04,8.558988805435976607e-03,1.074381186509151905e-06,9.999633615099547956e-01,4.147424887053271364e-04,7.155875641234800133e-01,-1.536193580711126216e+00,4.147427089906341674e-04,7.155875718933236707e-01,-1.536193586133393962e+00,4.125580164857627768e-04,6.937642521271947249e-01,-1.490840826876430159e+00,4.125581641083715212e-04,6.937642608500430574e-01,-1.490840813614811911e+00
